0.0	0.0	0.06173	0.32947	0.12139	0.09561	0.07825	0.06933	0.08093	0.43132	0.05277	0.0685	0.05443	0.0	0.0	0.06173	0.15787	0.04693	0.09234	0.0	0.07679	0.10617	0.0	0.0	0.09592	0.09494	0.12346	0.0	0.06502	0.0	0.06688	0.0	0.07327	0.09237	0.0	0.08856	0.0	0.04628	0.06746	0.05297	0.0	0.05597	0.11778	0.0	0.08856	0.0	0.13772	0.0	0.0	0.0	0.0	0.06173	0.0	0.05124	1.0	0.0	0.05512	0.06722	0.04233	0.12031	0.09108	0.05293	0.23361	0.06222	0.0	0.0	0.0	0.0	0.0	0.05917	0.0	0.0	0.0	0.0	0.0	0.10513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04628	0.32947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10339	0.0	0.0	0.07679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04233	0.03116	0.04748	0.0	0.03352	0.0	0.12346	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18288	0.0	0.0	0.0	0.0	0.19745	0.0	0.0	0.26401	0.0	0.0	0.0	0.0	0.0	0.33464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10109	0.0	0.0	0.0
0.0	0.10463	0.03412	0.05869	0.06899	0.05272	0.0433	0.09316	0.04497	0.07398	0.02937	0.03831	0.02972	0.0	0.03656	0.03412	0.09106	0.02584	0.05181	0.0	0.10463	0.06028	0.0	0.0	0.0534	0.05281	0.09591	0.0	0.03526	0.0	0.16897	0.0	0.04024	0.09139	0.0	0.1187	0.0	0.02648	0.03672	0.0	0.13716	0.03135	0.09378	0.0431	0.1187	0.03413	0.08037	0.13716	0.08225	0.0	0.0	0.03412	0.0	0.21173	0.05512	0.0	1.0	0.03751	0.02356	0.09316	0.0508	0.02947	0.09102	0.0336	0.0	0.05399	0.1187	0.0	0.0	0.03257	0.0	0.0	0.0	0.08193	0.0	0.05821	0.10118	0.0	0.12523	0.0	0.0	0.0	0.0	0.0	0.02648	0.05869	0.0	0.0	0.10545	0.0	0.0	0.0	0.04579	0.0	0.0	0.0	0.0	0.0	0.0	0.05856	0.0	0.04664	0.10463	0.0	0.0	0.0	0.08332	0.06096	0.0	0.11863	0.02356	0.03832	0.02617	0.03478	0.01864	0.0	0.09591	0.0
0.0	0.0	0.09874	0.03205	0.09112	0.17486	0.13548	0.05887	0.14373	0.04288	0.08194	0.11729	0.08131	0.0	0.0	0.09874	0.24354	0.06867	0.05899	0.0	0.07139	0.13581	0.0	0.0	0.06451	0.10776	0.06171	0.0	0.16976	0.0	0.05521	0.0	0.20541	0.0	0.0	0.08329	0.0	0.07367	0.10609	0.0	0.0	0.08994	0.06247	0.0	0.08329	0.0	0.10939	0.0	0.0	0.0	0.0	0.09874	0.0	0.03844	0.06722	0.0	0.03751	1.0	0.06167	0.05887	0.11777	0.19035	0.05431	0.0937	0.0	0.0	0.0	0.0	0.0	0.15651	0.0	0.0	0.0	0.0	0.0	0.06757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07367	0.03205	0.06378	0.0	0.0	0.0	0.0	0.20821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06936	0.0	0.0	0.07139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06167	0.05015	0.16149	0.0	0.04587	0.0	0.06171	0.0
0.0	0.0	0.05609	0.01709	0.1561	0.09317	0.21744	0.03026	0.07671	0.02315	0.04652	0.06299	0.04884	0.05138	0.0	0.35015	0.07671	0.79036	0.03646	0.0	0.034	0.04832	0.0	0.15214	0.12076	0.22729	0.03116	0.0	0.33357	0.0	0.02906	0.0	0.06861	0.0	0.0	0.04001	0.0	0.03904	0.18431	0.0	0.0	0.04966	0.02937	0.0	0.04001	0.0	0.0566	0.0	0.0	0.0	0.0	0.16514	0.0	0.02148	0.04233	0.0	0.02356	0.06167	1.0	0.03026	0.03116	0.04668	0.03066	0.05727	0.0	0.0	0.0	0.02358	0.0	0.05353	0.0	0.0	0.0	0.0	0.0	0.0425	0.0	0.0	0.0	0.06198	0.0	0.0	0.0	0.0	0.03904	0.01709	0.0	0.15475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05138	0.0	0.0	0.0	0.04122	0.0	0.0	0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60718	0.02904	0.04144	0.0	0.02746	0.0	0.03116	0.0
0.0	0.0	0.05009	0.14359	0.3222	0.09377	0.07093	0.15885	0.07607	0.19747	0.04111	0.06112	0.04024	0.0	0.0	0.05009	0.35288	0.03375	0.22051	0.0	0.20115	0.25625	0.0	0.0	0.20886	0.15646	0.41623	0.0	0.05013	0.0	0.14716	0.0	0.0623	0.0	0.0	0.23689	0.0	0.0373	0.05348	0.0	0.0	0.0457	0.59962	0.0	0.23689	0.0	0.44278	0.0	0.0	0.0	0.0	0.05009	0.0	0.09834	0.12031	0.0	0.09316	0.05887	0.03026	1.0	0.16198	0.04134	0.14147	0.0465	0.0	0.0	0.0	0.0	0.0	0.04643	0.0	0.0	0.0	0.0	0.0	0.18276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0373	0.14359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26339	0.0	0.0	0.20115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03026	0.05736	0.0344	0.0	0.02207	0.0	0.41623	0.0
0.0	0.0	0.04721	0.07026	0.14967	0.0756	0.0608	0.06221	0.06272	0.0914	0.03951	0.05201	0.04197	0.0	0.0	0.04721	0.23279	0.03539	0.11674	0.0	0.06832	0.15856	0.0	0.0	0.11682	0.14352	0.17189	0.0	0.0867	0.0	0.06017	0.0	0.09692	0.0	0.0	0.07891	0.0	0.03291	0.05296	0.0	0.0	0.04175	0.16317	0.0	0.07891	0.0	0.16979	0.0	0.0	0.0	0.0	0.04721	0.0	0.04647	0.09108	0.0	0.0508	0.11777	0.03116	0.16198	1.0	0.43174	0.06354	0.0491	0.0	0.0	0.0	0.0	0.0	0.18722	0.0	0.0	0.0	0.0	0.0	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03291	0.07026	0.03567	0.0	0.0	0.0	0.0	0.03775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12991	0.0	0.0	0.06832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03116	0.0244	0.75865	0.0	0.02428	0.0	0.17189	0.0
0.0	0.0	0.07344	0.02312	0.0687	0.12495	0.09827	0.04134	0.10298	0.03104	0.06102	0.08449	0.06239	0.0	0.0	0.07344	0.17449	0.05252	0.04602	0.0	0.04789	0.10443	0.0	0.0	0.05105	0.08543	0.04288	0.0	0.13004	0.0	0.03931	0.0	0.15226	0.0	0.0	0.05603	0.0	0.05295	0.08051	0.0	0.0	0.06594	0.04168	0.0	0.05603	0.0	0.07727	0.0	0.0	0.0	0.0	0.07344	0.0	0.02837	0.05293	0.0	0.02947	0.19035	0.04668	0.04134	0.43174	1.0	0.0402	0.07252	0.0	0.0	0.0	0.0	0.0	0.28661	0.0	0.0	0.0	0.0	0.0	0.05317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05295	0.02312	0.05357	0.0	0.0	0.0	0.0	0.06833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05297	0.0	0.0	0.04789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04668	0.03766	0.58072	0.0	0.03525	0.0	0.04288	0.0
0.0	0.0	0.04748	0.26921	0.094	0.08085	0.06381	0.14147	0.0675	0.36222	0.04001	0.056	0.03937	0.0	0.0	0.04748	0.13669	0.03372	0.06546	0.0	0.16972	0.07959	0.0	0.0	0.06724	0.06631	0.14793	0.0	0.04776	0.0	0.1331	0.0	0.05737	0.0	0.0	0.19512	0.0	0.03671	0.05047	0.0	0.0	0.04376	0.1506	0.0	0.19512	0.0	0.11877	0.0	0.0	0.0	0.0	0.04748	0.0	0.09483	0.23361	0.0	0.09102	0.05431	0.03066	0.14147	0.06354	0.0402	1.0	0.04477	0.0	0.0	0.0	0.0	0.0	0.04453	0.0	0.0	0.0	0.0	0.0	0.074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03671	0.26921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07661	0.0	0.0	0.16972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03066	0.05355	0.03429	0.0	0.02319	0.0	0.14793	0.0
0.0	0.0	0.08439	0.02861	0.07935	0.13354	0.10863	0.0465	0.11332	0.03635	0.27398	0.09591	0.18188	0.0	0.0	0.08439	0.11332	0.06285	0.13815	0.0	0.05303	0.20683	0.05813	0.0	0.17338	0.05944	0.04805	0.05431	0.08661	0.0	0.04443	0.0	0.28927	0.04047	0.0	0.06034	0.19951	0.06543	0.26154	0.0	0.0	0.29424	0.04742	0.0	0.06034	0.05484	0.08967	0.0	0.0	0.0	0.0	0.08439	0.0699	0.03347	0.06222	0.0	0.0336	0.0937	0.05727	0.0465	0.0491	0.07252	0.04477	1.0	0.0	0.0	0.0	0.0	0.0	0.08019	0.0	0.0	0.05303	0.0	0.0	0.76036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06543	0.02861	0.0	0.0	0.0	0.0	0.0	0.0	0.0514	0.07874	0.0	0.0	0.0	0.0	0.0	0.18224	0.0	0.05175	0.05303	0.0	0.0	0.12314	0.0	0.0	0.0	0.0	0.05727	0.39381	0.06372	0.0	0.1647	0.0	0.04805	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.06685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2691	0.0	0.0	0.12299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19082	0.27613	0.33095	0.0	0.17715	0.0	0.0	0.27613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15758	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.11215	0.0	0.0	0.09377	0.0	0.0	0.0	0.0	0.0	0.17322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36114	0.0	0.47675	0.0	0.0	0.0	0.0	0.1196	0.0	0.0	0.06068	0.0	0.0	0.05399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21949	0.0	0.0	0.14709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07034	0.0	0.0	0.0	0.0
0.0	0.32843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19683	0.0	0.0	0.0	0.0	0.0	0.0	0.48071	0.0	0.0	0.0	0.0	0.0	0.0	0.81454	0.17715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17569	0.0	0.0	0.24866	0.0	0.3604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27613	0.0	0.0	0.0	0.11563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16288	0.21365	0.0	0.31064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.08037	0.0	0.11715	0.0	0.0	0.0	0.0	0.0	0.0	0.15739	0.0	0.03826	0.0	0.02687	0.0	0.0	0.0	0.0	0.0	0.03304	0.02636	0.02285	0.0	0.0	0.03502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03826	0.0	0.0	0.0	0.0	0.0	0.0	0.02358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19232	0.0551	0.0	0.0	0.0	0.0	0.0	0.0	0.0344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02358	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11685	0.0	0.0	0.18288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.10973	0.0	0.08649	0.0	0.0	0.1074	0.0	0.0	0.0	0.0	0.0	0.17546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08869	0.0	0.0	0.0	0.04773	0.0	0.0	0.0	0.0	0.0	0.0	0.0868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172	0.0	0.0	0.09348
0.0	0.0	0.0823	0.02686	0.07694	0.13703	0.10894	0.04643	0.11422	0.03524	0.0692	0.24292	0.06983	0.0	0.0	0.0823	0.19353	0.05949	0.05209	0.0	0.05388	0.11687	0.0	0.0	0.05706	0.09548	0.04818	0.0	0.14385	0.0	0.04413	0.0	0.16865	0.0	0.0	0.0623	0.0	0.15769	0.0891	0.0	0.0	0.07482	0.04747	0.0	0.0623	0.0	0.08781	0.0	0.0	0.0	0.0	0.0823	0.0	0.03218	0.05917	0.0	0.03257	0.15651	0.05353	0.04643	0.18722	0.28661	0.04453	0.08019	0.06685	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.05944	0.0	0.0	0.0	0.0	0.0	0.07959	0.0	0.0	0.15769	0.02686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06389	0.07787	0.08963	0.06	0.05781	0.0	0.05388	0.07787	0.0	0.0	0.0	0.0	0.0	0.0	0.05353	0.04169	0.24906	0.05849	0.04085	0.0	0.04818	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17715	0.0	0.0	0.0	0.0	0.0	0.0	0.10682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10973	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08381	0.0	0.0	0.0	0.0	0.0	0.0	0.14659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.84161
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11366	0.11455	0.0	0.03869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19117	0.06762	0.0	0.0	0.0	0.0	0.07095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.03636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09946	0.0	0.0	0.0	0.0	0.0	0.0	0.04274	0.0	0.09046	0.0	0.0	0.0	0.07299	0.0	0.0	0.0	0.0	0.0	0.06012	0.0	0.0	0.04096	0.0	0.0	0.0
0.0	0.15093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11779	0.0	0.0	0.0	0.0	0.0	0.0	0.20916	0.0	0.0	0.0	0.0	0.0	0.0	0.20916	0.1047	0.0	0.0	0.0	0.0	0.0	0.0	0.19745	0.08193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17569	0.0	0.08649	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.51202	0.0	0.1804	0.0	0.0	0.0	0.16943	0.0	0.0	0.0	0.0	0.0	0.14559	0.0	0.10588	0.0	0.06246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10345	0.09296	0.0	0.16581	0.0	0.0	0.0	0.0	0.07819	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26979	0.0	0.0	0.0	0.0	0.1199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17322	0.0	0.0	0.33095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.06202	0.08042	0.17125	0.09616	0.07867	0.07382	0.08138	0.10404	0.20319	0.06886	0.13802	0.0	0.0	0.06202	0.21928	0.04712	0.19583	0.0	0.08182	0.25041	0.04204	0.0	0.21982	0.1338	0.19415	0.03796	0.06531	0.0	0.0712	0.0	0.2132	0.02934	0.0	0.09375	0.14011	0.0465	0.1962	0.0	0.0	0.21559	0.18599	0.0	0.09375	0.04057	0.1973	0.0	0.0	0.0	0.0	0.06202	0.05057	0.05487	0.10513	0.0	0.05821	0.06757	0.0425	0.18276	0.1333	0.05317	0.074	0.76036	0.0	0.0	0.0	0.0	0.0	0.05944	0.0	0.0	0.03636	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465	0.08042	0.0	0.0	0.0	0.0	0.0	0.0	0.03676	0.05624	0.0	0.0	0.0	0.0	0.0	0.23722	0.0	0.0383	0.08182	0.0	0.0	0.09076	0.0	0.0	0.0	0.0	0.0425	0.28864	0.04767	0.0	0.12848	0.0	0.19415	0.0
0.0	0.21432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15291	0.0	0.0	0.0	0.0	0.0	0.0	0.29611	0.0	0.0	0.0	0.0	0.0	0.0	0.29611	0.13762	0.0	0.0	0.0	0.0	0.0	0.0	0.26401	0.10118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24866	0.0	0.1074	0.0	0.0	0.0	0.0	0.51202	0.0	0.0	1.0	0.0	0.2456	0.0	0.0	0.0	0.22006	0.0	0.0	0.0	0.0	0.0	0.19683	0.0	0.14908	0.0	0.08381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1316	0.1316	0.0	0.22143	0.0	0.0	0.0	0.0	0.09606	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.27613	0.0	0.0	0.2238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07743	0.0	0.06207	0.0	0.0	0.0	0.0	0.29907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.31067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19948	0.0	0.0	0.0	0.0	0.0	0.0	0.43114	0.0	0.0	0.0	0.0	0.0	0.0	0.43114	0.53516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3604	0.0	0.0	0.0	0.0	0.0	0.0	0.1804	0.0	0.0	0.2456	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79236	0.0	0.0	0.0	0.25552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49451	0.43114	0.0	0.299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.21214	0.0	0.36032	0.0	0.0	0.0	0.0	0.0	0.0	0.76415	0.0	0.1062	0.0	0.06779	0.0	0.0	0.0	0.0	0.0	0.11011	0.05894	0.05336	0.0	0.0	0.09121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1062	0.0	0.0	0.0	0.0	0.0	0.0	0.06198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
